YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,TAIL_NUM,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM,AVG_TICKET_PRICE,
2004,1,1,6,2,2004-01-06,"AA",19805,"AA","N3BLAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1120",-10.00,0.00,0.00,-1,"1100-1159",28.00,"1148","1505",4.00,"1448","1509",21.00,21.00,1.00,1,"1400-1459",0,"",0,378,409,377,1,2611,11,0,0,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.4
2004,1,1,7,3,2004-01-07,"AA",19805,"AA","N3AGAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1139",9.00,9.00,0.00,0,"1100-1159",12.00,"1151","1510",4.00,"1448","1514",26.00,26.00,1.00,1,"1400-1459",0,"",0,378,395,379,1,2611,11,0,9,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.68
2004,1,1,8,4,2004-01-08,"AA",19805,"AA","N3BLAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1130",0.00,0.00,0.00,0,"1100-1159",27.00,"1157","1459",10.00,"1448","1509",21.00,21.00,1.00,1,"1400-1459",0,"",0,378,399,362,1,2611,11,0,0,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.76
2004,1,1,9,5,2004-01-09,"AA",19805,"AA","N3CVAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1201",31.00,31.00,1.00,2,"1100-1159",12.00,"1213","1454",2.00,"1448","1456",8.00,8.00,0.00,0,"1400-1459",0,"",0,378,355,341,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.64
2004,1,1,10,6,2004-01-10,"AA",19805,"AA","N3ALAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1130",0.00,0.00,0.00,0,"1100-1159",20.00,"1150","1429",6.00,"1448","1435",-13.00,0.00,0.00,-1,"1400-1459",0,"",0,378,365,339,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.12
2004,1,1,11,7,2004-01-11,"AA",19805,"AA","N3ADAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1127",-3.00,0.00,0.00,-1,"1100-1159",17.00,"1144","1438",3.00,"1448","1441",-7.00,0.00,0.00,-1,"1400-1459",0,"",0,378,374,354,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.28
2004,1,1,12,1,2004-01-12,"AA",19805,"AA","N3CNAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1650",320.00,320.00,1.00,12,"1100-1159",31.00,"1721","2023",8.00,"1448","2031",343.00,343.00,1.00,12,"1400-1459",0,"",0,378,401,362,1,2611,11,0,320,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.22
2004,1,1,13,2,2004-01-13,"AA",19805,"AA","N3AUAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1132",2.00,2.00,0.00,0,"1100-1159",12.00,"1144","1428",8.00,"1448","1436",-12.00,0.00,0.00,-1,"1400-1459",0,"",0,378,364,344,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.58
2004,1,1,14,3,2004-01-14,"AA",19805,"AA","N3BVAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1158",28.00,28.00,1.00,1,"1100-1159",14.00,"1212","1456",13.00,"1448","1509",21.00,21.00,1.00,1,"1400-1459",0,"",0,378,371,344,1,2611,11,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.4
2004,1,1,15,4,2004-01-15,"AA",19805,"AA","N3ALAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1129",-1.00,0.00,0.00,-1,"1100-1159",41.00,"1210","1458",5.00,"1448","1503",15.00,15.00,1.00,1,"1400-1459",0,"",0,378,394,348,1,2611,11,0,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.22
2004,1,1,16,5,2004-01-16,"AA",19805,"AA","N3BRAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1136",6.00,6.00,0.00,0,"1100-1159",13.00,"1149","1437",7.00,"1448","1444",-4.00,0.00,0.00,-1,"1400-1459",0,"",0,378,368,348,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.46
2004,1,1,17,6,2004-01-17,"AA",19805,"AA","N3ALAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1132",2.00,2.00,0.00,0,"1100-1159",18.00,"1150","1442",4.00,"1448","1446",-2.00,0.00,0.00,-1,"1400-1459",0,"",0,378,374,352,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.12
2004,1,1,18,7,2004-01-18,"AA",19805,"AA","N3BHAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1142",12.00,12.00,0.00,0,"1100-1159",15.00,"1157","1452",9.00,"1448","1501",13.00,13.00,0.00,0,"1400-1459",0,"",0,378,379,355,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.36
2004,1,1,19,1,2004-01-19,"AA",19805,"AA","N3BPAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1128",-2.00,0.00,0.00,-1,"1100-1159",21.00,"1149","1440",3.00,"1448","1443",-5.00,0.00,0.00,-1,"1400-1459",0,"",0,378,375,351,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.64
2004,1,1,20,2,2004-01-20,"AA",19805,"AA","N3BHAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1122",-8.00,0.00,0.00,-1,"1100-1159",17.00,"1139","1429",10.00,"1448","1439",-9.00,0.00,0.00,-1,"1400-1459",0,"",0,378,377,350,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.76
2004,1,1,21,3,2004-01-21,"AA",19805,"AA","N3AEAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1122",-8.00,0.00,0.00,-1,"1100-1159",24.00,"1146","1427",4.00,"1448","1431",-17.00,0.00,0.00,-2,"1400-1459",0,"",0,378,369,341,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.7
2004,1,1,22,4,2004-01-22,"AA",19805,"AA","N3BUAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1123",-7.00,0.00,0.00,-1,"1100-1159",17.00,"1140","1414",5.00,"1448","1419",-29.00,0.00,0.00,-2,"1400-1459",0,"",0,378,356,334,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.72
2004,1,1,23,5,2004-01-23,"AA",19805,"AA","N3CYAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1126",-4.00,0.00,0.00,-1,"1100-1159",15.00,"1141","1426",3.00,"1448","1429",-19.00,0.00,0.00,-2,"1400-1459",0,"",0,378,363,345,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.46
2004,1,1,24,6,2004-01-24,"AA",19805,"AA","N3AAAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1124",-6.00,0.00,0.00,-1,"1100-1159",18.00,"1142","1445",5.00,"1448","1450",2.00,2.00,0.00,0,"1400-1459",0,"",0,378,386,363,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.22
2004,1,1,25,7,2004-01-25,"AA",19805,"AA","N3CTAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1129",-1.00,0.00,0.00,-1,"1100-1159",26.00,"1155","1502",3.00,"1448","1505",17.00,17.00,1.00,1,"1400-1459",0,"",0,378,396,367,1,2611,11,0,0,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.86
2004,1,1,26,1,2004-01-26,"AA",19805,"AA","N3ABAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1129",-1.00,0.00,0.00,-1,"1100-1159",16.00,"1145","1427",3.00,"1448","1430",-18.00,0.00,0.00,-2,"1400-1459",0,"",0,378,361,342,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.1
2004,1,1,27,2,2004-01-27,"AA",19805,"AA","N3DDAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1422",172.00,172.00,1.00,11,"1100-1159",11.00,"1433","1706",5.00,"1448","1711",143.00,143.00,1.00,9,"1400-1459",0,"",0,378,349,333,1,2611,11,143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.68
2004,1,1,28,3,2004-01-28,"AA",19805,"AA","","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130",,,,0.00,,"1100-1159",,,,,"1448",,,,0.00,,"1400-1459",1,"B",0,378,,,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.28
2004,1,1,29,4,2004-01-29,"AA",19805,"AA","N3ABAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1132",2.00,2.00,0.00,0,"1100-1159",14.00,"1146","1420",4.00,"1448","1424",-24.00,0.00,0.00,-2,"1400-1459",0,"",0,378,352,334,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.84
2004,1,1,30,5,2004-01-30,"AA",19805,"AA","N3APAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1125",-5.00,0.00,0.00,-1,"1100-1159",24.00,"1149","1446",4.00,"1448","1450",2.00,2.00,0.00,0,"1400-1459",0,"",0,378,385,357,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.56
2004,1,1,31,6,2004-01-31,"AA",19805,"AA","N3BXAA","189",10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,"1130","1129",-1.00,0.00,0.00,-1,"1100-1159",19.00,"1148","1448",6.00,"1454","1454",0.00,0.00,0.00,0,"1400-1459",0,"",0,384,385,360,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.72
2004,1,1,1,4,2004-01-01,"AA",19805,"AA","N5DNAA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2125","2127",2.00,2.00,0.00,0,"2100-2159",17.00,"2144","0521",5.00,"0545","0526",-19.00,0.00,0.00,-2,"0001-0559",0,"",0,320,299,277,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.0
2004,1,1,2,5,2004-01-02,"AA",19805,"AA","N5ERAA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2125","2128",3.00,3.00,0.00,0,"2100-2159",12.00,"2140","0459",9.00,"0545","0508",-37.00,0.00,0.00,-2,"0001-0559",0,"",0,320,280,259,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.2
2004,1,1,4,7,2004-01-04,"AA",19805,"AA","N626AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2125","2125",0.00,0.00,0.00,0,"2100-2159",27.00,"2152","0516",8.00,"0545","0524",-21.00,0.00,0.00,-2,"0001-0559",0,"",0,320,299,264,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.4
2004,1,1,5,1,2004-01-05,"AA",19805,"AA","N371AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2125","2123",-2.00,0.00,0.00,-1,"2100-2159",16.00,"2139","0505",9.00,"0543","0514",-29.00,0.00,0.00,-2,"0001-0559",0,"",0,318,291,266,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.74
2004,1,1,6,2,2004-01-06,"AA",19805,"AA","N369AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2132",12.00,12.00,0.00,0,"2100-2159",16.00,"2148","0522",7.00,"0538","0529",-9.00,0.00,0.00,-1,"0001-0559",0,"",0,318,297,274,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.36
2004,1,1,7,3,2004-01-07,"AA",19805,"AA","N357AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2200",40.00,40.00,1.00,2,"2100-2159",17.00,"2217","0544",6.00,"0538","0550",12.00,12.00,0.00,0,"0001-0559",0,"",0,318,290,267,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.02
2004,1,1,8,4,2004-01-08,"AA",19805,"AA","N360AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2129",9.00,9.00,0.00,0,"2100-2159",80.00,"2249","0638",9.00,"0538","0647",69.00,69.00,1.00,4,"0001-0559",0,"",0,318,378,289,1,2611,11,0,0,60,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.6
2004,1,1,9,5,2004-01-09,"AA",19805,"AA","N343AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2114",-6.00,0.00,0.00,-1,"2100-2159",17.00,"2131","0527",10.00,"0538","0537",-1.00,0.00,0.00,-1,"0001-0559",0,"",0,318,323,296,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.98
2004,1,1,10,6,2004-01-10,"AA",19805,"AA","N365AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2116",-4.00,0.00,0.00,-1,"2100-2159",11.00,"2127","0522",17.00,"0538","0539",1.00,1.00,0.00,0,"0001-0559",0,"",0,318,323,295,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.06
2004,1,1,11,7,2004-01-11,"AA",19805,"AA","N389AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2116",-4.00,0.00,0.00,-1,"2100-2159",13.00,"2129","0513",19.00,"0538","0532",-6.00,0.00,0.00,-1,"0001-0559",0,"",0,318,316,284,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.16
2004,1,1,12,1,2004-01-12,"AA",19805,"AA","N348AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2121",1.00,1.00,0.00,0,"2100-2159",15.00,"2136","0521",8.00,"0538","0529",-9.00,0.00,0.00,-1,"0001-0559",0,"",0,318,308,285,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.84
2004,1,1,13,2,2004-01-13,"AA",19805,"AA","N346AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2120",0.00,0.00,0.00,0,"2100-2159",19.00,"2139","0526",12.00,"0538","0538",0.00,0.00,0.00,0,"0001-0559",0,"",0,318,318,287,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.72
2004,1,1,14,3,2004-01-14,"AA",19805,"AA","N389AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2115",-5.00,0.00,0.00,-1,"2100-2159",19.00,"2134","0522",15.00,"0538","0537",-1.00,0.00,0.00,-1,"0001-0559",0,"",0,318,322,288,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.94
2004,1,1,15,4,2004-01-15,"AA",19805,"AA","N354AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2125",5.00,5.00,0.00,0,"2100-2159",20.00,"2145","0532",5.00,"0538","0537",-1.00,0.00,0.00,-1,"0001-0559",0,"",0,318,312,287,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.14
2004,1,1,16,5,2004-01-16,"AA",19805,"AA","N357AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2123",3.00,3.00,0.00,0,"2100-2159",18.00,"2141","0536",4.00,"0538","0540",2.00,2.00,0.00,0,"0001-0559",0,"",0,318,317,295,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.3
2004,1,1,17,6,2004-01-17,"AA",19805,"AA","N399AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2121",1.00,1.00,0.00,0,"2100-2159",21.00,"2142","0537",5.00,"0538","0542",4.00,4.00,0.00,0,"0001-0559",0,"",0,318,321,295,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.72
2004,1,1,18,7,2004-01-18,"AA",19805,"AA","N394AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2115",-5.00,0.00,0.00,-1,"2100-2159",14.00,"2129","0519",6.00,"0538","0525",-13.00,0.00,0.00,-1,"0001-0559",0,"",0,318,310,290,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.94
2004,1,1,19,1,2004-01-19,"AA",19805,"AA","N351AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2119",-1.00,0.00,0.00,-1,"2100-2159",14.00,"2133","0508",9.00,"0538","0517",-21.00,0.00,0.00,-2,"0001-0559",0,"",0,318,298,275,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.88
2004,1,1,20,2,2004-01-20,"AA",19805,"AA","N373AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2140",20.00,20.00,1.00,1,"2100-2159",11.00,"2151","0523",8.00,"0538","0531",-7.00,0.00,0.00,-1,"0001-0559",0,"",0,318,291,272,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.38
2004,1,1,21,3,2004-01-21,"AA",19805,"AA","N345AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2114",-6.00,0.00,0.00,-1,"2100-2159",16.00,"2130","0510",10.00,"0538","0520",-18.00,0.00,0.00,-2,"0001-0559",0,"",0,318,306,280,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.28
2004,1,1,22,4,2004-01-22,"AA",19805,"AA","N394AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2122",2.00,2.00,0.00,0,"2100-2159",16.00,"2138","0555",9.00,"0538","0604",26.00,26.00,1.00,1,"0001-0559",0,"",0,318,342,317,1,2611,11,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.78
2004,1,1,23,5,2004-01-23,"AA",19805,"AA","N351AA","192",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,10721,1072101,30721,"BOS","Boston, MA","MA","25","Massachusetts",13,"2120","2116",-4.00,0.00,0.00,-1,"2100-2159",11.00,"2127","0509",5.00,"0538","0514",-24.00,0.00,0.00,-2,"0001-0559",0,"",0,318,298,282,1,2611,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.18
